[0, 0, 0, 0, 92.5237, 56.712, 81.1821, 64.4477, 50.021, 51.6538, 0, 12.7714, 0, 67.347, 69.3272, 0, 59.9643, 0, 0, 0, 84.3111, 0, 0, 50.5725, 0, 93.448, 8.7744, 97.2543, 6.4608, 70.4599, 0, 59.0832, 0, 48.9454, 85.728, 0, 78.3955, 0, 0, 86.3172, 0, 70.6281, 0, 54.8406, 88.1999, 0, 0, 14.1962, 18.4221, 0, 48.6559, 19.2483, 23.0437, 0, 0, 48.6551, 0, 87.0264, 83.4533, 93.311, 39.6703, 97.2499, 0, 5.486, 0, 0, 46.3813, 45.7374, 74.1224, 0, 21.0602, 0, 0, 37.5404, 0, 0, 0, 36.0966, 66.6681, 0, 23.4842, 65.8517, 0, 0, 0, 0, 0, 16.7839, 0, 0, 0, 0, 0, 66.8469, 0, 80.6564, 0, 0, 17.8236, 0, 36.6536, 0, 70.1317, 79.8448, 16.2001, 70.3105, 0, 0, 10.9923, 0, 72.3524, 32.0026, 28.5979, 0, 0, 0, 1.5147, 7.8999, 10.6628, 21.1104, 0, 72.713, 0, 71.3607, 41.1488, 40.5946, 21.468, 73.0876, 83.027, 0, 0, 15.9854, 91.2134, 0, 68.4079, 0, 5.5857, 0, 81.3099, 83.7877, 0, 0.5485, 0, 0, 2.27, 93.6828, 79.3019, 18.8795, 54.2839, 0]
[0, 0, 0, 0, 37.7494, 21.3686, 72.8432, 53.6377, 14.2976, 20.6535, 35.5083, 34.7413, 11.1359, 67.4221, 88.2648, 0, 37.4623, 1.783, 35.7085, 58.2772, 0, 0, 0, 85.731, 0, 52.4395, 0, 53.805, 80.8112, 5.5399, 0, 0, 0, 84.6732, 47.7008, 55.6652, 4.4168, 0, 57.077, 68.214, 27.4478, 0, 80.5946, 0, 81.4742, 0, 88.2249, 0, 27.1808, 0, 0, 0, 70.6131, 0, 31.9045, 0.4458, 94.8517, 0, 0, 74.5733, 81.7208, 8.4054, 42.8594, 96.413, 0, 0, 92.8532, 75.3107, 47.3022, 30.4023, 6.7353, 39.2649, 93.0244, 9.6162, 0, 43.6176, 11.5699, 0, 0, 0, 0, 80.3475, 98.4846, 76.0421, 30.9644, 48.5202, 63.7752, 59.2254, 37.323, 94.6458, 0, 0, 0, 21.8498, 21.4988, 0, 0, 0, 0, 23.7357, 0, 0, 0, 35.8466, 0, 0, 85.9561, 0, 0, 77.2736, 48.6278, 49.6613, 0, 0, 0, 0, 78.9061, 0, 0, 73.7924, 93.73, 0, 0, 3.7895, 0, 40.3758, 66.6914, 3.2183, 0.1839, 0, 0, 53.443, 0, 93.4428, 0, 89.1648, 74.2414, 69.4475, 34.4533, 95.6924, 0.5485, 0, 0, 22.2173, 0, 0, 98.0597, 0, 0, 0]
[77.1581, 99.732, 33.6735, 0, 51.9002, 97.8844, 49.4417, 0, 54.9741, 51.2853, 0, 58.0609, 22.8794, 0, 0, 9.2831, 0, 43.2795, 0, 91.1514, 0, 25.3001, 33.0307, 9.1199, 74.4425, 40.2334, 0, 0, 0, 25.0972, 16.6826, 0, 0, 25.3139, 0, 95.0883, 31.5819, 31.0918, 79.1642, 0, 6.6413, 0, 17.8505, 49.6615, 0, 66.8074, 0, 85.5667, 0, 0, 0, 33.5191, 0, 0.4699, 0, 0, 0, 39.3365, 68.7441, 98.9735, 0, 24.4279, 0, 0, 0, 49.7844, 23.2977, 0, 0, 0, 43.9803, 8.3983, 0, 0, 0, 0, 24.6345, 10.2705, 0, 0, 0, 75.1938, 29.8822, 0, 3.9858, 0, 65.1135, 0, 0, 13.039, 0, 0, 0, 64.4107, 0, 0, 6.0589, 6.3968, 71.0784, 0, 11.6148, 0, 7.5521, 59.2478, 17.5133, 12.1053, 1.9454, 0, 72.138, 71.5313, 0, 96.4486, 72.4242, 0, 27.4536, 0, 51.4306, 83.4205, 0, 25.2971, 0, 56.4592, 0, 0, 62.9507, 55.3033, 0, 0, 87.382, 58.2897, 0, 0, 0, 0, 92.0011, 0, 0, 0, 0, 0, 0, 0, 0, 5.4926, 0, 0, 28.3955, 0, 54.8964, 50.1026]
[60.095, 79.8564, 0, 0, 0, 0, 0, 96.2847, 25.4249, 75.4127, 0, 97.7185, 1.7854, 0, 67.7403, 45.3161, 71.0806, 0, 0, 0, 0.7002, 0, 32.6882, 73.5472, 0, 82.5475, 0, 92.2434, 94.8225, 33.5188, 99.6119, 0, 0, 0, 33.5147, 85.7591, 94.3666, 84.9939, 31.8869, 0, 0, 0, 0, 87.6826, 66.8615, 0, 0, 31.7737, 0, 33.0571, 0, 0, 86.4538, 0, 0, 0, 0, 21.6038, 28.5851, 0, 13.9837, 70.7453, 74.7688, 0, 0, 0, 0, 32.4438, 97.3455, 10.8003, 0, 0, 40.0105, 96.3948, 51.4779, 28.3961, 0, 0, 65.7204, 0, 64.9301, 78.7889, 19.8186, 0, 0, 61.031, 60.8362, 0, 70.8929, 84.4987, 0, 0, 0, 0, 21.2252, 7.9366, 0, 0, 62.2, 61.8116, 0.7443, 0, 0, 35.5312, 0, 0, 0, 0, 0, 0, 69.4302, 38.9088, 0, 36.7668, 70.7538, 0, 0, 0, 69.4058, 24.5278, 0, 66.9329, 0, 0, 0, 0, 0, 5.606, 79.6569, 20.3895, 0, 21.9955, 0, 5.3215, 11.1927, 0, 0, 17.7418, 0, 0, 0, 22.2173, 5.4926, 0, 36.5929, 39.3626, 0, 0, 0, 6.737]
[49.9901, 0, 0, 73.359, 26.0034, 3.5481, 0, 82.2946, 76.5687, 86.1839, 10.9795, 13.3989, 0, 25.7244, 0, 73.4494, 79.6884, 75.6865, 31.936, 89.3185, 33.3562, 35.0415, 60.9176, 0, 48.3605, 54.9292, 0, 19.3936, 0, 93.8965, 0, 0, 5.1748, 0, 0, 49.4786, 3.0918, 50.6434, 59.0992, 0, 0, 87.3063, 0, 85.3196, 0, 5.8784, 12.9599, 75.6055, 84.3121, 45.7328, 16.7114, 24.6859, 19.4166, 0, 60.9769, 0, 30.9609, 22.1633, 0, 50.5965, 47.8121, 33.2687, 93.1466, 17.7045, 12.5966, 94.2454, 0, 0, 99.1575, 0, 91.8775, 0, 2.5458, 47.306, 0, 70.1823, 0, 0, 16.7859, 0, 0, 0, 0, 3.5706, 0, 0, 82.1973, 52.8785, 0, 25.8468, 65.8582, 22.3745, 2.3852, 26.2323, 38.3852, 85.5512, 94.1928, 0, 0, 77.1608, 4.6667, 60.5756, 56.7712, 0, 31.6798, 26.4537, 72.3742, 0, 0, 4.4955, 29.9239, 6.0191, 42.8728, 7.9974, 48.9987, 90.7875, 76.4494, 27.1953, 8.3828, 0, 0, 27.3272, 50.7149, 0, 0, 0, 0, 18.8066, 0, 0, 84.8644, 0, 0, 96.2684, 0, 0, 0, 0, 0, 24.0675, 2.27, 0, 0, 36.5929, 0, 17.5951, 69.2614, 0, 0, 2.9045]
[24.6951, 0, 93.2111, 11.8449, 92.903, 0, 65.1139, 42.5212, 57.8538, 0, 46.318, 18.1535, 22.4173, 0, 0, 17.861, 0, 0, 0, 67.0999, 0, 0, 51.1498, 0, 41.2625, 0, 54.9173, 83.3058, 81.3798, 65.5699, 0, 82.6764, 0, 72.9965, 5.7703, 61.2662, 0, 84.6782, 66.9201, 98.3035, 27.2093, 86.4342, 0, 0, 73.5243, 80.4904, 92.9065, 0, 0, 0, 0, 0, 0, 22.1442, 0, 0, 0, 83.5448, 92.8026, 55.6442, 88.9295, 0, 56.0444, 0, 75.8028, 0, 71.7108, 0, 71.0365, 65.7069, 0, 0, 0, 0, 0, 7.8172, 93.7903, 0, 0, 54.9124, 0, 71.3144, 0, 0, 78.729, 86.4602, 0, 0, 0, 0, 0, 89.9194, 0, 0, 0, 0, 88.549, 1.064, 61.2651, 27.566, 92.7755, 61.2864, 26.5067, 0.9706, 4.4237, 0, 79.0828, 0, 51.7147, 0, 0, 91.6713, 77.0366, 67.3862, 0, 0, 0, 0, 69.9509, 0, 28.8494, 43.1996, 52.073, 0, 56.5883, 6.8701, 37.6927, 66.9795, 0, 29.4838, 70.5031, 37.6592, 61.4743, 23.4621, 42.9153, 0, 68.3164, 0, 87.3351, 91.6918, 93.6828, 0, 0, 39.3626, 17.5951, 0, 0, 0, 47.4676, 0]
[0, 89.6715, 0, 37.838, 0, 72.0785, 86.4323, 0, 37.3161, 0, 95.0722, 43.3501, 97.3733, 0, 0, 55.8506, 0, 0, 0, 0, 20.8901, 0, 28.0511, 0, 1.1731, 0, 1.3635, 0, 0, 0, 12.9099, 22.1598, 51.3233, 0, 0, 0, 0, 0, 14.7085, 0, 52.1784, 3.3214, 0, 40.1097, 0, 49.399, 0, 3.1944, 84.9835, 0, 76.8111, 74.2358, 0, 0, 15.6639, 0, 85.8264, 83.1945, 0, 67.9355, 0, 3.6774, 14.4792, 19.7178, 3.9083, 74.7429, 48.4527, 63.7871, 6.437, 83.5362, 52.973, 0, 0, 0, 33.3369, 99.0369, 91.671, 28.8724, 71.365, 89.1017, 0, 97.5479, 50.3496, 15.8802, 0, 0, 87.6444, 80.6066, 74.6007, 51.3194, 52.3442, 0, 38.2244, 0, 0, 15.9039, 0, 33.4605, 0, 0, 26.9273, 23.4985, 0, 42.9797, 71.4228, 0, 0, 0, 33.9695, 96.1952, 30.2312, 0, 60.8657, 72.0701, 7.5083, 93.8103, 0, 0, 0, 0, 71.5562, 0, 0, 56.4442, 23.7574, 4.6151, 15.718, 42.2652, 0, 0, 0, 0, 0, 19.3463, 0, 8.732, 64.3223, 0, 30.7535, 20.6645, 79.3019, 98.0597, 28.3955, 0, 69.2614, 0, 0, 7.1375, 22.7907, 0]
[70.0079, 0, 38.9042, 0, 45.3493, 0, 0, 57.8655, 0, 47.689, 26.5091, 63.9591, 7.6409, 0, 0, 59.8236, 92.4422, 0, 0, 86.77, 7.5378, 13.919, 76.9798, 0, 0, 0, 43.7736, 0, 0, 10.0621, 5.6353, 57.6513, 10.958, 0, 0, 0, 0, 70.3106, 0, 0, 76.8139, 0, 24.4654, 53.6817, 0, 97.3607, 0, 0, 97.8027, 12.6823, 0, 25.2308, 11.1565, 0, 0, 0, 0, 37.6156, 0, 0, 36.3936, 0, 42.2123, 1.808, 19.4325, 0, 75.8668, 61.5198, 0, 13.8398, 25.7074, 0, 0, 0, 0, 66.9104, 2.9246, 7.0278, 62.315, 0, 98.78, 0, 0, 0, 0, 7.0237, 47.5233, 0, 97.3108, 42.9893, 0, 20.75, 48.9299, 0, 92.6155, 52.0049, 0, 21.8197, 1.7262, 0, 0, 87.9687, 0, 79.4797, 0, 56.5708, 0, 56.9144, 55.6331, 13.0221, 0, 0, 0, 23.2751, 5.9144, 0, 18.3365, 0, 48.7249, 49.347, 0, 0, 38.058, 0, 90.8172, 0, 0, 45.72, 0, 0, 0, 28.9019, 85.6943, 0, 0, 63.3414, 22.4823, 48.7806, 0, 30.5828, 18.8795, 0, 0, 0, 0, 0, 7.1375, 0, 0, 35.5925]
[40.4966, 14.1813, 63.139, 77.97, 58.518, 83.0096, 3.8524, 27.5526, 0, 50.8089, 15.0429, 0, 7.4875, 23.5757, 0, 0, 52.2601, 44.8279, 0, 56.2587, 62.9562, 82.0381, 0, 65.8295, 82.6293, 0, 0, 76.6628, 0, 9.2186, 45.9916, 95.4158, 59.6613, 35.4274, 53.3524, 32.2812, 0, 88.6225, 56.7938, 36.3976, 21.248, 0, 0, 39.2889, 87.1999, 89.8038, 0, 0, 53.712, 0, 92.9979, 0, 35.2133, 0, 0, 18.4414, 79.6, 94.2215, 0, 29.6054, 0, 0, 27.39, 90.6767, 2.8773, 0, 0, 49.5292, 14.5015, 0, 16.8405, 5.8202, 0, 28.2801, 9.4722, 56.585, 70.4982, 32.8938, 51.6744, 0, 2.4704, 0, 0, 0, 92.7108, 0, 0, 11.1219, 67.4283, 33.6297, 80.9382, 0, 23.3996, 87.6036, 0, 67.6702, 17.4106, 4.1795, 11.4274, 0, 89.3458, 3.3625, 0, 75.5929, 0, 46.6356, 44.4883, 0, 7.9459, 20.7675, 0, 0, 0, 68.9888, 77.3257, 0, 25.532, 0, 0, 9.3117, 99.7026, 0, 27.5856, 61.964, 39.3713, 18.0872, 46.9491, 53.1088, 62.7749, 20.8945, 9.1261, 0, 0, 0, 0, 23.5861, 0, 68.6434, 0, 0, 54.2839, 0, 54.8964, 0, 0, 47.4676, 22.7907, 0, 0, 44.851]
[0, 30.3505, 0, 78.7041, 68.4946, 0, 39.0919, 0, 0, 0, 25.4682, 0, 70.3993, 0, 16.7298, 0, 9.1405, 0, 26.769, 75.0267, 29.9561, 0, 25.8992, 0, 0, 66.159, 0, 39.8361, 89.8389, 78.2457, 4.3224, 18.9658, 0, 0, 1.1044, 0, 0, 0, 75.9265, 34.2238, 17.8691, 0, 74.926, 7.607, 0, 0, 0, 42.7288, 37.9284, 0, 42.3031, 0, 0, 0, 12.5335, 0, 0, 44.2967, 0, 0, 24.531, 0, 91.221, 0, 0, 0, 0, 0, 63.4226, 94.4717, 0, 76.0097, 15.4489, 5.4822, 23.467, 41.5408, 54.4613, 4.246, 40.5636, 0, 0, 0, 0, 0, 92.5766, 60.2207, 0, 75.8514, 0, 45.649, 0, 0, 88.7711, 78.1362, 59.0695, 0, 54.0359, 0, 46.6368, 0, 0, 36.4402, 0, 75.3443, 15.2196, 52.0891, 0, 62.9776, 67.9248, 0, 0.2319, 0, 0, 50.6307, 0, 52.5629, 0.2634, 94.3436, 0, 44.9648, 0, 65.4518, 71.2888, 12.1831, 86.8531, 22.0479, 0, 24.7387, 93.284, 80.12, 57.6211, 0, 52.6338, 97.6996, 50.9963, 80.9033, 91.0867, 29.1404, 97.9002, 0, 0, 0, 50.1026, 6.737, 2.9045, 0, 0, 35.5925, 44.851, 0]
